timestamp, name, pci.bus_id, driver_version, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/05/13 07:06:44.571, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 27 %, 8 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:06:44.571, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 42, 10 %, 4 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:06:47.572, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 16 %, 10 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:06:47.572, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 42, 17 %, 8 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:06:50.572, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 30 %, 6 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:06:50.573, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 42, 14 %, 6 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:06:53.573, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 52 %, 39 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:06:53.573, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 42, 32 %, 24 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:06:56.573, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 19 %, 13 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:06:56.574, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 43, 29 %, 22 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:06:59.574, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 51 %, 4 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:06:59.574, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 42, 20 %, 9 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:07:02.575, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 22 %, 15 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:07:02.575, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 42, 26 %, 18 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:07:05.575, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 26 %, 21 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:07:05.576, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 42, 32 %, 25 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:07:08.576, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 28 %, 22 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:07:08.576, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 42, 29 %, 22 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:07:11.577, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 18 %, 13 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:07:11.577, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 42, 36 %, 7 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:07:14.577, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 20 %, 17 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:07:14.578, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 42, 30 %, 5 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:07:17.578, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 32 %, 24 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:07:17.578, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 42, 33 %, 24 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:07:20.579, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 29 %, 22 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:07:20.579, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 43, 28 %, 22 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:07:23.579, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 16 %, 7 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:07:23.579, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 42, 29 %, 6 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:07:26.580, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 30 %, 20 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:07:26.580, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 42, 40 %, 29 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:07:29.580, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 20 %, 9 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:07:29.581, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 42, 16 %, 9 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:07:32.581, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 18 %, 11 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:07:32.581, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 42, 15 %, 6 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:07:35.582, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 36 %, 26 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:07:35.582, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 42, 38 %, 28 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:07:38.582, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 37 %, 9 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:07:38.583, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 42, 14 %, 6 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:07:41.583, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 18 %, 11 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:07:41.583, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 42, 32 %, 24 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:07:44.584, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 21 %, 16 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:07:44.584, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 42, 38 %, 27 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:07:47.584, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 34 %, 25 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:07:47.584, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 42, 43 %, 32 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:07:50.585, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 32 %, 24 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:07:50.585, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 42, 41 %, 30 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:07:53.585, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 42, 45 %, 32 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:07:53.586, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 43, 34 %, 25 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:07:56.586, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 24 %, 19 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:07:56.586, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 43, 25 %, 6 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:07:59.587, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 23 %, 16 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:07:59.587, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 42, 13 %, 6 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:08:02.597, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 36 %, 26 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:08:02.597, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 42, 26 %, 20 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:08:05.598, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 37 %, 26 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:08:05.598, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 42, 40 %, 28 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:08:08.598, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 22 %, 16 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:08:08.599, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 42, 23 %, 16 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:08:11.599, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 19 %, 12 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:08:11.599, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 42, 28 %, 10 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:08:14.600, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 42 %, 9 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:08:14.600, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 42, 18 %, 8 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:08:17.600, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 40 %, 6 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:08:17.600, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 42, 9 %, 4 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:08:20.601, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 44 %, 32 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:08:20.601, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 42, 16 %, 10 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:08:23.601, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 26 %, 19 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:08:23.602, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 42, 27 %, 21 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:08:26.602, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 54 %, 6 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:08:26.602, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 42, 16 %, 7 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:08:29.613, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 27 %, 21 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:08:29.613, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 42, 20 %, 5 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:08:32.613, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 38 %, 27 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:08:32.613, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 42, 32 %, 24 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:08:35.614, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 42, 26 %, 21 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:08:35.614, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 43, 38 %, 27 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:08:38.614, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 29 %, 7 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:08:38.615, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 42, 18 %, 12 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:08:41.615, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 17 %, 10 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:08:41.615, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 42, 19 %, 7 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:08:44.616, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 32 %, 24 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:08:44.616, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 42, 35 %, 24 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:08:47.616, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 42, 35 %, 25 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:08:47.617, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 43, 19 %, 14 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:08:50.617, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 20 %, 10 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:08:50.617, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 42, 37 %, 6 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:08:53.626, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 20 %, 13 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:08:53.626, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 42, 32 %, 24 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:08:56.627, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 36 %, 26 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:08:56.627, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 43, 30 %, 22 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:08:59.627, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 18 %, 8 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:08:59.628, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 42, 39 %, 3 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:09:02.628, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 27 %, 21 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:09:02.628, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 42, 19 %, 13 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:09:05.629, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 21 %, 12 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:09:05.629, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 42, 19 %, 8 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:09:08.629, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 22 %, 15 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:09:08.630, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 42, 21 %, 16 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:09:11.630, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 21 %, 10 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:09:11.631, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 42, 35 %, 13 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:09:14.631, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 31 %, 5 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:09:14.631, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 42, 15 %, 8 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:09:17.632, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 34 %, 25 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:09:17.632, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 42, 41 %, 29 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:09:20.632, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 46 %, 33 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:09:20.632, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 43, 40 %, 29 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:09:23.633, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 23 %, 15 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:09:23.633, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 42, 30 %, 14 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:09:26.633, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 33 %, 25 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:09:26.634, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 42, 14 %, 6 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:09:29.634, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 47 %, 35 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:09:29.634, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 42, 35 %, 3 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:09:32.635, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 31 %, 22 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:09:32.635, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 42, 32 %, 23 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:09:35.635, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 22 %, 16 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:09:35.636, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 42, 28 %, 21 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:09:38.636, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 22 %, 12 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:09:38.636, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 42, 32 %, 24 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:09:41.637, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 19 %, 9 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:09:41.637, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 42, 25 %, 6 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:09:44.637, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 34 %, 5 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:09:44.637, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 42, 18 %, 8 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:09:47.638, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 25 %, 20 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:09:47.638, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 42, 17 %, 3 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:09:50.639, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 42, 36 %, 25 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:09:50.639, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 42, 29 %, 22 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:09:53.639, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 28 %, 22 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:09:53.639, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 42, 21 %, 12 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:09:56.640, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 29 %, 7 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:09:56.640, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 42, 15 %, 10 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:09:59.641, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 27 %, 20 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:09:59.641, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 42, 43 %, 32 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:10:02.641, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 27 %, 21 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:10:02.642, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 42, 37 %, 26 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:10:05.642, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 29 %, 22 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:10:05.642, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 42, 46 %, 34 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:10:08.643, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 35 %, 25 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:10:08.643, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 43, 31 %, 22 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:10:11.643, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 35 %, 25 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:10:11.644, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 43, 28 %, 21 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:10:14.644, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 42, 28 %, 20 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:10:14.644, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 43, 29 %, 23 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:10:17.645, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 15 %, 6 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:10:17.645, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 42, 47 %, 7 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:10:20.645, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 10 %, 4 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:10:20.645, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 42, 36 %, 4 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:10:23.646, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 26 %, 21 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:10:23.646, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 42, 39 %, 27 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:10:26.646, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 37 %, 27 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:10:26.647, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 43, 38 %, 28 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:10:29.647, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 39 %, 27 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:10:29.647, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 42, 39 %, 29 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:10:32.648, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 19 %, 11 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:10:32.648, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 42, 28 %, 19 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:10:35.648, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 21 %, 5 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:10:35.648, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 42, 18 %, 13 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:10:38.649, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 18 %, 15 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:10:38.649, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 42, 18 %, 12 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/13 07:10:41.650, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 41, 30 %, 23 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/13 07:10:41.650, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 42, 24 %, 20 %, 16384 MiB, 4539 MiB, 11621 MiB
